1582.512373	1739.667832	2097.042074	2484.871236	2677.105345	1584.091919	1752.607348	2127.887228	2526.556137	2721.738287	1570.878601	1752.171525	2145.027147	2551.863488	2748.299986	1545.470241	1740.422547	2149.665509	2561.791433	2757.871158	1512.104617	1720.24388	2143.434827	2557.888054	2752.162069	1478.599803	1697.307273	2130.661869	2544.744848	2736.10718	1455.61127	1680.216091	2119.223533	2531.13865	2719.111307	1452.21392	1676.782676	2116.249521	2524.7225	2709.264721	1471.81782	1691.009403	2125.140981	2528.018587	2708.708159	1475.294137	1691.982398	2134.103038	2555.160861	2746.490844	1498.690594	1713.927201	2166.552794	2610.985384	2816.514531
1607.599034	1767.074801	2130.026101	2524.338253	2719.936896	1609.170857	1779.948961	2160.712436	2565.813947	2764.350965	1596.021155	1779.51537	2177.760172	2590.987459	2790.77534	1570.728765	1767.825757	2182.373108	2600.861506	2800.295749	1537.502514	1747.745283	2176.176533	2596.979411	2794.617021	1504.122594	1724.914447	2163.472344	2583.906983	2778.646221	1481.210843	1707.897991	2152.094272	2570.372605	2761.737282	1477.824218	1704.479163	2149.135725	2563.989808	2751.940074	1497.364024	1718.644521	2157.980699	2567.268803	2751.386282	1508.048539	1725.194442	2168.248833	2590.195924	2781.929992	1527.169174	1740.867451	2190.258056	2631.514214	2835.574412
1632.709946	1794.503104	2163.0342	2563.845719	2762.821806	1634.273047	1807.303751	2193.542306	2605.085913	2806.988791	1621.195327	1806.872668	2210.487118	2630.109703	2833.259134	1596.035058	1795.249826	2215.071728	2639.923637	2842.722774	1562.969522	1775.280307	2208.913157	2636.065269	2837.077988	1529.736065	1752.569813	2196.285739	2623.071853	2821.201364	1506.915971	1735.638981	2184.975114	2609.617835	2804.39006	1503.542272	1732.236934	2182.0339	2603.272425	2794.648443	1523.00529	1746.331843	2190.826803	2606.532255	2794.097771	1540.859064	1757.905365	2200.756532	2622.51008	2814.156202	1553.287555	1767.351244	2217.510282	2659.520964	2863.930093
1657.831885	1821.938201	2196.048841	2603.372869	2805.737712	1659.385251	1834.657069	2226.359053	2644.350915	2849.629013	1646.387994	1834.228771	2243.190069	2669.208896	2875.728397	1621.376239	1822.680205	2247.743417	2678.956427	2885.129187	1588.493097	1802.834581	2241.626794	2675.124257	2879.521969	1555.428041	1780.259212	2229.084249	2662.21819	2863.749737	1532.714748	1763.425072	2217.848344	2648.853184	2847.046912	1529.356221	1760.042032	2214.926358	2642.549246	2837.367181	1548.729522	1774.057272	2223.66153	2645.787811	2836.819986	1573.677024	1791.845099	2236.985083	2660.918407	2853.555026	1577.783711	1792.620549	2244.405459	2688.012582	2893.15999
1682.951504	1849.365423	2229.052346	2642.898749	2848.662036	1684.494111	1861.994144	2259.144762	2683.587668	2892.248691	1671.58591	1861.568913	2275.850985	2708.263568	2918.159987	1646.739282	1850.102221	2280.370104	2717.938334	2927.491774	1614.060533	1830.393598	2274.299416	2714.134863	2921.925794	1581.186167	1807.968337	2261.849938	2701.324575	2906.26829	1558.59508	1791.24211	2250.696112	2688.057332	2889.684918	1555.254007	1787.880339	2247.79527	2681.799001	2880.073445	1574.524438	1801.806555	2256.466985	2685.014176	2879.530088	1603.212372	1822.81757	2270.889794	2697.615665	2891.521227	1606.486038	1821.771077	2274.498518	2719.031112	2924.606507
1708.055338	1876.769977	2262.026882	2682.402209	2891.571982	1709.586148	1889.300089	2291.881387	2722.774722	2934.824693	1696.775696	1888.878209	2308.451707	2747.252098	2960.530588	1672.111019	1877.501073	2312.933598	2756.847672	2969.787157	1639.65896	1857.942711	2306.912874	2753.075425	2964.26612	1606.997905	1835.682726	2294.564741	2740.369434	2948.73379	1584.544672	1819.075782	2283.500429	2727.208795	2932.280966	1581.223375	1815.73757	2280.622668	2721.000252	2922.744197	1600.377573	1829.565285	2289.22514	2724.189889	2922.205042	1634.395976	1854.765833	2304.398229	2732.609945	2927.190679	1634.603021	1851.524008	2307.691719	2755.602311	2962.73987
1733.129799	1904.136939	2294.954467	2721.861909	2934.444537	1734.647764	1916.559897	2324.550746	2761.890458	2977.333698	1721.943848	1916.141655	2340.973954	2786.152712	3002.81671	1697.478137	1904.861835	2345.415594	2795.662611	3011.991786	1665.275345	1885.467132	2339.448896	2791.924135	3006.519433	1632.850531	1863.387763	2327.21046	2779.331035	2991.122823	1610.551034	1846.911606	2316.243169	2766.285929	2974.811751	1607.251872	1843.599273	2313.390445	2760.131391	2965.356197	1626.276269	1857.318896	2321.917832	2763.293323	2964.821612	1667.082375	1889.379957	2342.945594	2774.90317	2971.186034	1665.783073	1883.810401	2342.304658	2792.499684	3000.693686
1758.161178	1931.45126	2327.816966	2761.256314	2977.256465	1759.66524	1943.758439	2357.134528	2800.913091	3019.752193	1747.076732	1943.344126	2373.399322	2824.943487	3044.994688	1722.827177	1932.169451	2377.797662	2834.361177	3054.081946	1690.896487	1912.951933	2371.889086	2830.659038	3048.662049	1658.731137	1891.068676	2359.768768	2818.187494	3033.411794	1636.601477	1874.734938	2348.906067	2805.26692	3017.253777	1633.326839	1871.450828	2346.080352	2799.170643	3007.886006	1652.207681	1885.05266	2354.526762	2802.302682	3007.356363	1692.688626	1916.82938	2375.351765	2813.802057	3013.661803	1698.815705	1917.091098	2376.107017	2826.814262	3035.245141
1783.135642	1958.697759	2360.596087	2800.563692	3019.98431	1784.624735	1970.880469	2389.614285	2839.820666	3062.056473	1772.160581	1970.470375	2405.709285	2863.602346	3087.040684	1748.144534	1959.408737	2410.061257	2872.921247	3096.03375	1716.509019	1940.382045	2404.214926	2869.258031	3090.670109	1684.626627	1918.71054	2392.221204	2856.916766	3075.576921	1662.683109	1902.530965	2381.470718	2844.129791	3059.583351	1659.435417	1899.277447	2378.674	2838.096064	3050.309986	1678.158771	1912.751693	2387.033497	2841.196007	3049.78566	1718.284965	1944.221355	2407.641169	2852.576832	3056.027657	1734.678394	1953.414781	2413.400134	2865.059264	3073.930346
1808.039235	1985.861126	2393.273388	2839.762116	3062.604394	1809.512283	1997.910615	2421.971437	2878.591059	3104.222637	1797.181502	1997.505035	2437.885194	2902.107062	3128.93068	1773.416457	1986.56438	2442.187713	2911.320555	3137.823144	1742.099405	1967.742256	2436.407772	2907.698861	3132.51958	1710.523714	1946.298268	2424.549177	2895.496653	3117.594243	1688.782833	1930.284705	2413.918577	2882.8524	3101.776586	1685.56454	1927.064171	2411.152856	2876.885537	3092.604296	1704.116307	1940.400948	2419.419467	2879.951166	3092.085665	1743.857844	1971.540648	2439.795149	2891.205314	3098.259727	1769.835558	1988.471613	2448.245976	2899.697935	3108.47321
1832.857878	2012.925923	2425.830269	2878.829461	3105.092813	1834.3138	2024.833386	2454.187266	2917.201976	3146.226592	1822.125464	2024.432616	2469.908276	2940.43525	3170.640483	1798.629044	2013.620937	2474.158241	2949.536686	3179.4259	1767.653938	1995.017212	2468.448857	2945.959126	3174.186255	1736.40892	1973.81662	2456.733959	2933.904795	3159.439608	1714.88735	1957.98101	2446.23096	2921.412435	3143.809397	1711.700934	1954.795869	2443.498247	2915.516775	3134.744891	1730.066862	1967.985215	2451.665966	2918.54586	3134.232334	1769.393544	1998.771887	2471.794924	2929.66516	3140.333945	1805.867171	2025.633216	2487.783861	2941.569088	3151.42339
1857.577935	2039.877202	2458.248727	2917.744298	3147.426406	1859.015644	2051.633799	2486.243684	2955.63186	3188.045026	1846.978876	2051.238136	2501.760401	2978.56529	3212.146707	1823.768806	2040.56346	2505.954703	2987.547996	3220.818608	1793.159293	2022.192032	2500.320054	2984.017191	3215.646738	1762.269115	2001.250806	2488.757456	2972.119586	3201.089664	1740.983684	1985.605168	2478.389799	2959.788325	3185.658482	1737.83165	1982.457846	2475.692113	2953.968226	3176.708499	1755.99735	1995.489733	2483.754912	2956.958526	3176.202398	1794.878729	2025.900177	2503.622362	2967.934776	3182.227017	1837.35303	2058.566726	2523.761664	2980.53608	3191.772741
1882.198796	2066.714327	2490.528005	2956.505654	3189.604067	1883.61721	2078.311264	2518.140059	2993.879895	3229.676993	1871.741086	2077.921003	2533.441014	3016.496477	3253.448517	1848.835019	2067.391313	2537.576565	3025.353827	3262.000476	1818.614677	2049.266013	2532.020801	3021.872379	3256.900212	1788.103471	2028.600054	2520.619046	3010.140291	3242.543524	1767.071	2013.156363	2510.394425	2997.979277	3227.322885	1763.955852	2010.049279	2507.733773	2992.239067	3218.494127	1781.906939	2022.913713	2515.685659	2995.188358	3217.994862	1820.312609	2052.924826	2535.276917	3006.013406	3223.937976	1870.904053	2092.888007	2559.702738	3018.067628	3230.039807
1906.733023	2093.451122	2522.684772	2995.133248	3231.647019	1908.131076	2104.879736	2549.893373	3031.966217	3271.14415	1896.424548	2104.495168	2564.967282	3054.249208	3294.567839	1873.839905	2094.11833	2569.041043	3062.974682	3302.993529	1844.032036	2076.252791	2563.568246	3059.545152	3297.968642	1813.923687	2055.877791	2552.335743	3047.987233	3283.822988	1793.160847	2040.647874	2542.261732	3036.00547	3268.824235	1790.085069	2037.583417	2539.64009	3030.349414	3260.123306	1807.807283	2050.270527	2547.475164	3033.255504	3259.63125	1845.707146	2079.859511	2566.775776	3043.921324	3265.488411	1906.480774	2130.406573	2601.304851	3063.679371	3277.505816
1931.193872	2120.102168	2554.736606	3033.647892	3273.57767	1932.570513	2131.353922	2581.52151	3069.912035	3312.469322	1921.042409	2130.975332	2596.357262	3091.844952	3335.527763	1898.796392	2120.759097	2600.366245	3100.432132	3343.820955	1869.42403	2103.166766	2594.980432	3097.057038	3338.875157	1839.742187	2083.098215	2583.925458	3085.681805	3324.951026	1819.265506	2068.093756	2574.009515	3073.888161	3310.185333	1816.231561	2065.07429	2571.42883	3068.320459	3301.618743	1833.71076	2077.574319	2579.14128	3071.181188	3301.134266	1871.075014	2106.718668	2598.13702	3081.679877	3306.901088	1930.945483	2156.47961	2632.110797	3101.125622	3318.732242
1955.594722	2146.682176	2586.701244	3072.070593	3315.418651	1956.948914	2157.748648	2613.042488	3107.738731	3353.675534	1945.60795	2157.37632	2627.629138	3129.305328	3376.351558	1923.717552	2147.328334	2631.570398	3137.747894	3384.506113	1894.80349	2130.022482	2626.275527	3134.429719	3379.643064	1865.571583	2110.27568	2615.406234	3123.24556	3365.95079	1845.397459	2095.508232	2605.655712	3111.648774	3351.429179	1842.407792	2092.536092	2603.117902	3106.173566	3343.00335	1859.629945	2104.839395	2610.702001	3108.986807	3342.526814	1896.429056	2133.516875	2629.378853	3119.310574	3348.198973	1955.350381	2182.454582	2662.772592	3138.429676	3359.83503
1979.949079	2173.20599	2618.596576	3110.422559	3357.192822	1981.279798	2184.078867	2644.474463	3145.467861	3394.786005	1970.134584	2183.713079	2658.801221	3166.652115	3417.062672	1948.61661	2173.840889	2662.671857	3174.943836	3425.072536	1920.183412	2156.834625	2657.471826	3171.685026	3420.295843	1891.424679	2137.424701	2646.796253	3160.700212	3406.845624	1871.569392	2122.905694	2637.218402	3149.308905	3392.578971	1868.626433	2119.983193	2634.725361	3143.930276	3384.300242	1885.577603	2132.080222	2642.175459	3146.693928	3383.832008	1921.78228	2160.268852	2660.519603	3156.835089	3389.405231	1979.708971	2208.346696	2693.308937	3175.613408	3400.837461
2004.270575	2199.688585	2650.440652	3148.7252	3398.923266	2005.576806	2210.359655	2675.835729	3183.121152	3435.824153	1994.635856	2210.000682	2689.891945	3203.907247	3457.684733	1973.506938	2200.311745	2693.689096	3212.041977	3465.543931	1945.576966	2183.618028	2688.587751	3208.844945	3460.857155	1917.314468	2164.55995	2678.113832	3198.067638	3447.659059	1897.794198	2150.300705	2668.715809	3186.890318	3433.658106	1894.900363	2147.430134	2666.269407	3181.612302	3425.532742	1911.566697	2159.311432	2673.579923	3184.324291	3425.073163	1947.147867	2186.98946	2691.577724	3194.275258	3430.543231	2004.034882	2234.171264	2723.738634	3212.698843	3441.763008
2028.572966	2226.145071	2682.251681	3187.000123	3440.633298	2029.853708	2236.606212	2707.144718	3220.720508	3476.813596	2019.125449	2236.254327	2720.919876	3241.092818	3498.241554	1998.402058	2226.756015	2724.640714	3249.064485	3505.944182	1970.997493	2210.387669	2719.641854	3245.931613	3501.350841	1943.254139	2191.696262	2709.377422	3235.369875	3488.414816	1924.084977	2177.707999	2700.1663	3224.414949	3474.690183	1921.24267	2174.89163	2697.768384	3219.241532	3466.724378	1937.610388	2186.547823	2704.933807	3221.899809	3466.273807	1972.539168	2213.693704	2722.571796	3231.653086	3471.636545	2028.34187	2259.943705	2754.080584	3249.708156	3482.635341
2052.870139	2252.59069	2714.048031	3225.269142	3482.346458	2054.124399	2262.833865	2738.420001	3258.288005	3517.77815	2043.617177	2262.489337	2751.903703	3278.231077	3538.757128	2023.315648	2253.188947	2755.545438	3286.033682	3546.297348	1996.458508	2237.158673	2750.652815	3282.967326	3541.800921	1969.257073	2218.848633	2740.605616	3272.629124	3529.136805	1950.45504	2205.142483	2731.58839	3261.904907	3515.699003	1947.666656	2202.382571	2729.240787	3256.840033	3507.89889	1963.722036	2213.804356	2736.255663	3259.44257	3507.457673	1997.969705	2240.396733	2753.520524	3268.990742	3512.70895	2052.643818	2285.679544	2784.353787	3286.663675	3523.478323
2077.176106	2279.04082	2745.84823	3263.554275	3524.086522	2078.402901	2289.058065	2769.680289	3295.845899	3558.741835	2068.124992	2288.721161	2782.862247	3315.344435	3579.25563	2048.261533	2279.625923	2786.422115	3322.97204	3586.627664	2021.9737	2263.946312	2781.639442	3319.974529	3582.231593	1995.336852	2246.032221	2771.81714	3309.867751	3569.849131	1976.917909	2232.619239	2763.000734	3299.382474	3556.708568	1974.185835	2229.918026	2760.705256	3294.430048	3549.080224	1989.915202	2241.096161	2767.564185	3296.974836	3548.648706	2023.453175	2267.113841	2784.442741	3306.310562	3553.784427	2076.954739	2311.394411	2814.577342	3323.587878	3564.316016
2101.505011	2305.510975	2777.670969	3301.877742	3565.877495	2102.703363	2315.294392	2800.944435	3333.416619	3599.728871	2092.662984	2314.965376	2813.814455	3352.455461	3619.761423	2073.253697	2306.082461	2817.289721	3359.902187	3626.959544	2047.556937	2290.766009	2812.620675	3356.975829	3622.667242	2021.507254	2273.26235	2803.030863	3347.108285	3610.576088	2003.487321	2260.153526	2794.422139	3336.870104	3597.743087	2000.813941	2257.513238	2792.180579	3332.033996	3590.292538	2016.203652	2268.438536	2798.87821	3334.519046	3589.871062	2049.003451	2293.860467	2815.357406	3343.63505	3594.887164	2101.288773	2337.104044	2844.770451	3360.503395	3605.172678
2125.871125	2332.016804	2809.535099	3340.261971	3607.743617	2127.040065	2341.558551	2832.23143	3371.022773	3640.763682	2117.245377	2341.237685	2844.779404	3389.586884	3660.299051	2098.306276	2332.574213	2848.167358	3396.846901	3667.317581	2073.22226	2317.633332	2843.615583	3393.993983	3663.132431	2047.782258	2300.554508	2834.265789	3384.373421	3651.342166	2030.177231	2287.760776	2825.871556	3374.390427	3638.826972	2027.564924	2285.183631	2823.685693	3369.67448	3631.560203	2042.601355	2295.84695	2830.216717	3372.097815	3631.149107	2074.634579	2320.652199	2846.283609	3380.986879	3636.041558	2125.660192	2362.824288	2874.952416	3397.433011	3646.072764
2150.288851	2358.574093	2841.459635	3378.729599	3649.709364	2151.427414	2367.866377	2863.56041	3408.687151	3681.870897	2141.886537	2367.553923	2875.776303	3426.761596	3700.893248	2123.433562	2359.116967	2879.074252	3433.829118	3707.726545	2098.983894	2344.564005	2874.643366	3431.05191	3703.651908	2074.176047	2327.92435	2865.541065	3421.68602	3692.172047	2057.00181	2315.456603	2857.368083	3411.966249	3679.984841	2054.452957	2312.944812	2855.239688	3407.374277	3672.907801	2069.122489	2323.33704	2861.598829	3409.733936	3672.507423	2100.360787	2347.504771	2877.240565	3418.38889	3677.272214	2150.083397	2388.571098	2905.142638	3434.399662	3687.04093
2174.772721	2385.198766	2873.463758	3417.303471	3691.799448	2175.879948	2394.233832	2894.95065	3446.432717	3723.07535	2166.600967	2393.930049	2906.824488	3464.00265	3741.568932	2148.650007	2385.726651	2910.029759	3470.871925	3748.211389	2124.856242	2371.573899	2905.723356	3468.172684	3744.250605	2100.703008	2355.387696	2896.875977	3459.069109	3733.090612	2083.975451	2343.256797	2888.93097	3449.620551	3721.241521	2081.492434	2340.812565	2886.8618	3445.156351	3714.36013	2095.781442	2350.924615	2893.043813	3447.450381	3713.970806	2126.196479	2374.434065	2908.247619	3455.864096	3718.603947	2174.57292	2414.360533	2935.360621	3471.426442	3728.102033
2199.337403	2411.906887	2905.566811	3456.006639	3734.038819	2200.412336	2420.677009	2926.42157	3484.28262	3764.402081	2191.403311	2420.382156	2937.943428	3501.333261	3782.35121	2173.970218	2412.419328	2941.053361	3507.998568	3788.797245	2150.853889	2398.679039	2936.875016	3505.379538	3784.953639	2127.377733	2382.960539	2928.289953	3496.545884	3774.122934	2111.112771	2371.177332	2920.579612	3487.376493	3762.622046	2108.697977	2368.802861	2918.571419	3483.043843	3755.942203	2122.592811	2378.62566	2924.571083	3485.270301	3755.564267	2152.156242	2401.456113	2939.324246	3493.435679	3760.061782	2199.143426	2440.208766	2965.625971	3508.536596	3769.28113
2223.997693	2438.714655	2937.788304	3494.862371	3776.452667	2225.039377	2447.212129	2957.992735	3522.260188	3805.876338	2216.308355	2446.926464	2969.152723	3538.776807	3823.265377	2199.408962	2439.211201	2972.164669	3545.232447	3829.509428	2176.991605	2425.895602	2968.117944	3542.695863	3825.786313	2154.215024	2410.659037	2959.802561	3534.139709	3815.294287	2138.428611	2399.234362	2952.333558	3525.257411	3804.15166	2136.084434	2396.931854	2950.388086	3521.060078	3797.679249	2149.571408	2406.456332	2956.200195	3523.217027	3797.313034	2178.254845	2428.587097	2970.490051	3531.126993	3801.670957	2223.809714	2466.132074	2995.958395	3545.753528	3810.603482
2248.768523	2465.638415	2970.147913	3533.894144	3819.066423	2249.776004	2473.855546	2989.683851	3560.388932	3847.523579	2241.331024	2473.579325	3000.472105	3576.356832	3864.336918	2224.981168	2466.118613	3003.383422	3582.597119	3870.373435	2203.284344	2453.239922	2999.471869	3580.145212	3866.774117	2181.22989	2438.499521	2991.433513	3571.874116	3856.63014	2165.93804	2427.444225	2984.212503	3563.286822	3845.855818	2163.666884	2425.215884	2982.331497	3559.228565	3839.596713	2176.732259	2434.432962	2987.950856	3561.314071	3839.242554	2204.507239	2455.843351	3001.764769	3568.961566	3843.456925	2248.586714	2492.146848	3026.377704	3583.100797	3852.094551
2273.664958	2492.694647	3002.665484	3573.12565	3861.905759	2274.637282	2500.623743	3021.514773	3598.692546	3889.36947	2266.486389	2500.357224	3031.92144	3614.097043	3905.591508	2250.701925	2493.158046	3034.72949	3620.1163	3911.414946	2229.747247	2480.728483	3030.956654	3617.751296	3907.942728	2208.437556	2466.498496	3023.202664	3609.772809	3898.156166	2193.656356	2455.823444	3016.236297	3601.488421	3887.760186	2191.460639	2453.671479	3014.421498	3597.572998	3881.720263	2204.090607	2462.572061	3019.842916	3599.585128	3881.378493	2230.92856	2483.24136	3033.168267	3606.963096	3885.44535	2273.489492	2518.269588	3056.903809	3620.602117	3893.780005
2298.7022	2519.899975	3035.361027	3612.580795	3904.996594	2299.63841	2527.533335	3053.505498	3637.194907	3931.439887	2291.789662	2527.276776	3063.520725	3652.021312	3947.055014	2276.586485	2520.346123	3066.222871	3657.813864	3952.659826	2256.395642	2508.37793	3062.592297	3655.537988	3949.318011	2235.853458	2494.672635	3055.130011	3647.85966	3939.898233	2221.59909	2484.388726	3048.424942	3639.886084	3929.890643	2219.481243	2482.315354	3046.678091	3636.117256	3924.075784	2231.661916	2490.890315	3051.896374	3638.054076	3923.746736	2257.534134	2510.797762	3064.720543	3645.15546	3927.662115	2298.533248	2544.516902	3087.556727	3658.281363	3935.685719
2323.895583	2547.271167	3068.254726	3652.283702	3948.36509	2324.794721	2554.601072	3085.676172	3675.920079	3973.760922	2317.2562	2554.35473	3095.290091	3690.153679	3988.753494	2302.650263	2547.699609	3097.883694	3695.713841	3994.134126	2283.245048	2536.205062	3094.398932	3693.529323	3990.926022	2263.49325	2523.03879	3087.235699	3686.158715	3981.882413	2249.782007	2513.156969	3080.79859	3678.50387	3972.273281	2247.744481	2511.164414	3079.121434	3674.885403	3966.689383	2259.46187	2519.404591	3084.131378	3676.744975	3966.373392	2284.339471	2538.529349	3096.441728	3683.562704	3970.133318	2323.73332	2570.905513	3118.356576	3696.162565	3977.837772
2349.260581	2574.825131	3101.366933	3692.258711	3992.037657	2350.121685	2581.843835	3118.047087	3714.89231	4016.358875	2342.901507	2581.607969	3127.249805	3728.518349	4030.7132	2328.90884	2575.235411	3129.732218	3733.840424	4035.86408	2310.311173	2564.226837	3126.396825	3731.749498	4032.793006	2291.372801	2551.613986	3119.540013	3724.69419	4024.13498	2278.221108	2542.145255	3113.377549	3717.366018	4014.93441	2276.266373	2540.235759	3111.77184	3713.901691	4009.58739	2287.506376	2548.131936	3116.568226	3715.682071	4009.284792	2311.360273	2566.453067	3128.352084	3722.209055	4012.885274	2349.10518	2597.452254	3149.323578	3734.269916	4020.262452
2374.812804	2602.578919	3134.71817	3732.53038	4036.040953	2375.634906	2609.27864	3150.638683	3754.136036	4059.260264	2368.741231	2609.053509	3159.420268	3767.139697	4072.960577	2355.377962	2602.970582	3161.788835	3772.217965	4077.876113	2337.609919	2592.460369	3158.606382	3770.222873	4074.945398	2319.508201	2580.415426	3152.063387	3763.490476	4066.682411	2306.932634	2571.370861	3146.182282	3756.496952	4057.900552	2305.063184	2569.546676	3144.649777	3753.190561	4052.796357	2315.811567	2577.089576	3149.227363	3754.889796	4052.50749	2338.612431	2594.58602	3160.472008	3761.118912	4055.944518	2374.664439	2624.17407	3180.478062	3772.627764	4062.986255
2400.567998	2630.54973	3168.329133	3773.123487	4080.401887	2401.350124	2636.922636	3183.471548	3793.67588	4102.49182	2394.791168	2636.708503	3191.822015	3806.042264	4115.522268	2382.073544	2630.922314	3194.074067	3810.870976	4120.196833	2365.157382	2620.922937	3191.048144	3808.973973	4117.409828	2347.915764	2609.460488	3184.826402	3802.572135	4109.551388	2335.933065	2600.851251	3179.233403	3795.921281	4101.198449	2334.151422	2599.114652	3177.775873	3792.776642	4096.343063	2344.393804	2606.294922	3182.129387	3794.392769	4096.068266	2366.11203	2622.945464	3192.82203	3800.316856	4099.337807	2400.426846	2651.088017	3211.840456	3811.26062	4106.035888
2426.54205	2658.754907	3202.220691	3814.063032	4125.147616	2427.28322	2664.79311	3216.566421	3833.536654	4146.080492	2421.067262	2664.590238	3224.47572	3845.250761	4158.425107	2409.011666	2659.107948	3226.608571	3849.824132	4162.85304	2392.969853	2649.631974	3223.742788	3848.027485	4160.213117	2376.612024	2638.766732	3217.849784	3841.963908	4152.768797	2365.239128	2630.604084	3212.551687	3835.663795	4144.855062	2363.547842	2628.957364	3211.170913	3832.684754	4140.254513	2373.269674	2635.765571	3215.295047	3834.215795	4139.994128	2393.875348	2651.548818	3225.422816	3839.827641	4143.092116	2426.408289	2678.211267	3243.431298	3850.193156	4149.438267
2452.750987	2687.211938	3236.413886	3855.374236	4170.305554	2453.45021	2692.907483	3249.944187	3873.743358	4190.053446	2447.585606	2692.716138	3257.402191	3884.790069	4201.696129	2436.208581	2687.544968	3259.413135	3889.102269	4205.871722	2421.06382	2678.605081	3256.71113	3887.408264	4203.382279	2405.613744	2668.351897	3251.154406	3881.690707	4196.361731	2394.867793	2660.647214	3246.158062	3875.749475	4188.897569	2393.269448	2659.09269	3244.855839	3872.939906	4184.557937	2402.456002	2665.5193	3248.745242	3874.383867	4184.31231	2421.91886	2680.413654	3258.295165	3879.676203	4187.234645	2452.624794	2705.561104	3275.271228	3889.450204	4193.220521
2479.210975	2715.93846	3270.929936	3897.082544	4215.903368	2479.867251	2721.283313	3283.625886	3914.321184	4234.438065	2474.362441	2721.103763	3290.622374	3924.68524	4245.362565	2463.680709	2716.251007	3292.508682	3928.730387	4249.280058	2449.455971	2707.860018	3289.974126	3927.141329	4246.944525	2434.937912	2698.233902	3284.761292	3921.777623	4240.35749	2424.83628	2690.998688	3280.073615	3916.203486	4233.35337	2423.333494	2689.538704	3278.851757	3913.567301	4229.280795	2431.96984	2695.574078	3282.501027	3914.922169	4229.050275	2450.259237	2709.557708	3291.460012	3919.887659	4231.792817	2479.092532	2733.154925	3307.380992	3929.056761	4237.409992
2505.938321	2744.952257	3305.790233	3939.213627	4261.968979	2506.550639	2749.938296	3317.632706	3955.295516	4279.261954	2501.414161	2749.770811	3324.157354	3964.961497	4289.451844	2491.444645	2745.243842	3325.916267	3968.733648	4293.105416	2478.163191	2737.414708	3323.552868	3967.251867	4290.927259	2464.601747	2728.430852	3318.691613	3962.249921	4284.783582	2455.162058	2721.676752	3314.319589	3957.051181	4278.250088	2453.757489	2720.313682	3313.179928	3954.592334	4274.450779	2461.828482	2725.948058	3316.583608	3955.856075	4274.235718	2478.913348	2738.998872	3324.93843	3960.487303	4276.79428	2505.827809	2761.010243	3339.781443	3969.037983	4282.034236
2532.949474	2774.27126	3341.016347	3981.793382	4308.530569	2533.51681	2778.890265	3351.985988	3996.691928	4324.552937	2528.757311	2778.73512	3358.028352	4005.644234	4333.991595	2519.517155	2774.5414	3359.657081	4009.13738	4337.375358	2507.20257	2767.287241	3357.468589	4007.765231	4335.358082	2494.622702	2758.961031	3352.966691	4003.133048	4329.667725	2485.862852	2752.699849	3348.917389	3998.318101	4323.615568	2484.559199	2751.436099	3347.86178	3996.040594	4320.095808	2492.049455	2756.659583	3351.014344	3997.211149	4319.896563	2507.898263	2768.755203	3358.751627	4001.500613	4322.266907	2532.84708	2789.144685	3372.493537	4009.419193	4327.121023
2560.260538	2803.913017	3376.629382	4024.847162	4355.615745	2560.781854	2808.156656	3386.70658	4038.535418	4370.338229	2556.408098	2808.01413	3392.256082	4046.758247	4379.008813	2547.914693	2804.161222	3393.751804	4049.966302	4382.116803	2536.590916	2797.495336	3391.742016	4048.706171	4380.263959	2525.017978	2789.84238	3387.607351	4044.451854	4375.037012	2516.95616	2784.086091	3383.887932	4040.029207	4369.477045	2515.756169	2782.924104	3382.918252	4037.937093	4366.243202	2522.650049	2787.726656	3385.814106	4039.012376	4366.060135	2537.230769	2798.844382	3392.9203	4042.952476	4368.237967	2560.166449	2817.575457	3405.537691	4050.225104	4372.697506
2587.876495	2833.882888	3412.635765	4068.382844	4403.233208	2588.350735	2837.742694	3421.800588	4080.833415	4416.62604	2584.371637	2837.613069	3426.846481	4088.310711	4424.511433	2576.642672	2834.108659	3428.206328	4091.227492	4427.33759	2566.334069	2828.04457	3426.379101	4090.081801	4425.652787	2555.793886	2821.080741	3422.619672	4086.213583	4420.899505	2548.448642	2815.841532	3419.237411	4082.191881	4415.842757	2547.355111	2814.783793	3418.35557	4080.289278	4412.901306	2553.636674	2819.155195	3420.989027	4081.267171	4412.734785	2566.916682	2829.271941	3427.450367	4084.850184	4414.715738	2587.790901	2846.307491	3438.919456	4091.462785	4418.77182
2615.791077	2864.173914	3449.027085	4112.390616	4451.372519	2616.217166	2867.641263	3457.259239	4123.575605	4463.405378	2612.641805	2867.524827	3461.790585	4130.291022	4470.488154	2605.695306	2864.376744	3463.011637	4132.910234	4473.026308	2596.426722	2858.928227	3461.370896	4131.881451	4471.513218	2586.945644	2852.669701	3457.994849	4128.407713	4467.244041	2580.335901	2847.959992	3454.957154	4124.795755	4462.701746	2579.351687	2847.009036	3454.165095	4123.086858	4460.059279	2585.004659	2850.938873	3456.530367	4123.965201	4459.909679	2596.950667	2860.03111	3462.332841	4127.183266	4461.689306	2615.714172	2875.33334	3472.629431	4133.121514	4465.332889
