																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
455	517	651	788	852																																																		
#N/A	#N/A	#N/A	#N/A	#N/A																																																		
#N/A	#N/A	#N/A	#N/A	#N/A																																																		
#N/A	#N/A	#N/A	#N/A	#N/A																																																		
#N/A	#N/A	#N/A	#N/A	#N/A																																																		
#N/A	#N/A	#N/A	#N/A	#N/A																																																		
379.35	432.67	547.91	665.73	720.77																																																		
#N/A	#N/A	#N/A	#N/A	#N/A	491	572	741	909	986																																													
#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																																													
#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																																													
#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																																													
#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																																													
#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																																													
733.6384945	807.8020842	970.0378358	1138.809972	1218.686977	731.9183145	816.0105869	992.901628	1170.88815	1253.221695	718.7147879	812.9976062	1005.459517	1190.021319	1273.701559	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	682	869	1223	1538	1677																									
748.3661838	823.9645747	989.4727361	1161.846566	1243.497701	746.6307852	832.2475563	1012.531817	1194.207066	1278.342906	733.3113618	829.206075	1025.198833	1213.502176	1299.003613	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																									
763.4127102	840.4759649	1009.327666	1185.385152	1268.852063	761.6621225	848.8333832	1032.581459	1218.027375	1304.007276	748.2271012	845.7633681	1045.357416	1237.483919	1324.84852	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																									
778.7854337	857.3442883	1029.612308	1209.437388	1294.76275	777.0196946	865.7760671	1053.060126	1242.360584	1330.227329	763.4694391	862.6774959	1065.944782	1261.977962	1351.248712	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																									
794.4917625	874.5776297	1050.336405	1234.01501	1321.242537	792.7109182	883.083655	1073.977443	1267.218267	1357.015669	779.0458624	879.9565174	1086.970497	1286.995781	1378.216694	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																									
810.5391489	892.1841196	1071.509757	1259.12983	1348.304292	808.7432551	900.7642372	1095.343082	1292.61206	1384.384975	794.9639082	897.6085361	1108.444171	1312.548904	1405.765038	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																									
826.9350893	910.1719357	1093.142222	1284.793737	1375.960967	825.1242115	918.8259477	1117.166763	1318.553663	1412.348	811.2311635	915.6417001	1130.375454	1338.64892	1433.90638	786.73	902.83	1133.23	1345.63	1441.03	727.32	864.78	1129.26	1368.51	1473.78	682.52	843.34	1147.78	1418.68	1538.22																									
843.6871286	928.5493066	1115.243719	1311.018701	1404.225609	841.8613433	937.2769686	1139.458262	1345.054847	1440.917579	827.8552701	934.0642068	1152.774049	1365.307475	1462.653432	803.1408571	921.1448182	1155.657119	1372.340479	1469.837263	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	774	987	1388	1746	1903																				
860.802861	947.3245127	1137.824231	1337.816778	1433.111364	858.9622559	956.1255307	1162.227407	1372.127453	1470.106627	844.8439244	952.8843033	1175.649705	1392.536283	1492.018978	819.9172125	939.8577358	1178.561392	1399.620715	1499.26278	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																				
878.2899294	966.5058863	1160.893806	1365.200105	1462.63147	876.4346043	975.3799135	1185.48408	1399.783392	1499.928144	862.2048785	972.1102866	1199.012223	1420.347118	1522.015878	837.0669803	958.9771309	1201.952608	1427.482434	1529.319369	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																				
896.1560266	986.1018121	1184.462552	1393.180904	1492.799264	894.2860938	995.0484458	1209.238219	1428.034648	1530.395212	879.9459397	991.7505038	1222.871454	1448.751819	1552.657066	854.5981395	978.5114365	1225.840608	1455.937423	1560.019919	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																				
